Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
79	0	949.034	0	460	1105	2857	4205	501	-15.0	200	0	0	950.804	1	
80	0	958.296	0	730	2058	2857	4205	501	-18.5	200	-1	1	959.990	-1	
81	0	965.230	1	730	2058	2857	4205	751	-12.5	200	1	1	972.064	1	
82	0	976.313	0	730	2058	2857	4205	701	-12.5	200	1	1	978.766	1	
83	0	984.827	0	460	1105	2857	4205	501	-20.0	200	-1	0	986.215	-1	
84	0	991.727	0	460	1105	2857	4205	501	-20.0	200	-1	0	994.175	-1	
85	0	1002.565	0	730	2058	2857	4205	801	-14.0	200	1	1	1004.309	1	
86	0	1009.141	0	460	1105	2857	4205	951	-13.5	200	0	0	1010.485	1	
87	0	1054.003	0	460	1105	2857	4205	1001	-9.0	200	0	0	1060.458	1	
88	0	1067.385	0	730	2058	2857	4205	651	-17.0	200	1	1	1072.123	1	
89	0	1081.152	0	730	2058	2857	4205	751	-12.5	200	1	0	1083.119	0	
