Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
24	0	169.2597	0	460	1105	2857	4205	801	0.0	200	1	1	169.5266	1	
25	0	174.4672	0	460	1105	2857	4205	951	-9.0	200	1	1	174.6996	1	
26	0	184.7781	0	730	2058	2857	4205	1001	-15.5	200	0	0	185.2279	1	
27	0	189.5856	0	460	1105	2857	4205	801	0.0	200	1	1	189.8173	1	
28	0	193.0224	0	730	2058	2857	4205	551	-20.0	200	0	0	193.6611	1	
29	0	198.2050	0	460	1105	2857	4205	751	-9.0	200	1	0	198.8555	0	
30	1	206.8168	0	460	1105	2857	4205	751	-9.0	200	1	0	207.5630	0	
31	1	214.0130	0	460	1105	2857	4205	751	-9.0	200	1	1	214.6513	1	
32	0	220.8240	0	730	2058	2857	4205	901	-2.0	200	0	0	222.0976	1	
33	0	226.8459	0	460	1105	2857	4205	701	-18.0	200	1	1	227.2554	1	
34	0	231.0635	0	730	2058	2857	4205	601	-6.5	200	0	0	231.6633	1	
35	0	235.8981	0	730	2058	2857	4205	651	-11.0	200	0	0	236.3139	1	
36	0	244.8827	0	460	1105	2857	4205	851	0.0	200	1	1	245.4806	1	
37	0	250.0013	0	730	2058	2857	4205	551	-20.0	200	0	0	250.6258	1	
38	0	257.3046	0	460	1105	2857	4205	951	-4.5	200	1	1	257.8673	1	
39	0	261.5017	1	730	2058	2857	4205	751	-15.5	200	0	0	262.0623	1	
40	0	266.5453	1	460	1105	2857	4205	1001	-18.0	200	1	0	270.6905	0	
41	1	278.0072	0	460	1105	2857	4205	1001	-18.0	200	1	1	278.7001	1	
42	0	282.0752	0	460	1105	2857	4205	501	-9.0	200	1	1	282.9540	1	
43	0	288.8527	0	730	2058	2857	4205	651	-2.0	200	0	0	289.7177	1	
44	0	293.7434	0	730	2058	2857	4205	601	-20.0	200	0	0	294.3518	1	
45	0	298.5186	0	460	1105	2857	4205	701	-4.5	200	1	1	299.1256	1	
46	0	303.6242	0	730	2058	2857	4205	851	-2.0	200	0	0	304.3300	1	
47	0	308.5141	0	460	1105	2857	4205	801	-13.5	200	1	1	308.8644	1	
48	0	312.3346	0	460	1105	2857	4205	551	-13.5	200	1	1	313.1178	1	
49	0	316.3581	0	460	1105	2857	4205	501	-18.0	200	1	0	317.3361	0	
50	1	323.0873	0	460	1105	2857	4205	501	-18.0	200	1	1	323.8015	1	
51	0	329.3720	0	730	2058	2857	4205	951	-2.0	200	0	0	330.1225	1	
52	0	334.5199	1	460	1105	2857	4205	601	-4.5	200	1	1	334.8707	1	
53	0	339.1481	0	460	1105	2857	4205	751	-9.0	200	1	1	342.6054	1	
54	0	346.8357	0	460	1105	2857	4205	851	0.0	200	1	1	347.1010	1	
55	0	350.7352	0	730	2058	2857	4205	701	-15.5	200	0	0	351.6010	1	
56	0	359.0170	0	730	2058	2857	4205	901	-6.5	200	0	0	359.5837	1	
57	0	363.4216	0	730	2058	2857	4205	651	-2.0	200	0	0	364.1163	1	
