Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
107	0	1240.8698	0	460	1105	2857	4205	501	-10.0	330	0	0	1242.4197	1	
108	0	1252.6390	0	460	1105	2857	4205	1001	-10.0	459	0	0	1253.6853	1	
109	0	1258.9788	0	730	2058	2857	4205	901	-10.0	263	1	1	1260.1660	1	
110	0	1276.7153	0	730	2058	2857	4205	951	-10.0	330	1	1	1277.4094	1	
111	0	1289.3363	0	460	1105	2857	4205	751	-10.0	200	0	0	1290.6377	1	
112	0	1296.7901	0	460	1105	2857	4205	651	-10.0	149	0	0	1298.0546	1	
113	0	1304.7028	1	730	2058	2857	4205	651	-10.0	330	1	0	1306.1457	0	
114	1	1313.1410	0	730	2058	2857	4205	651	-10.0	330	1	0	1314.5689	0	
115	1	1324.5997	0	730	2058	2857	4205	651	-10.0	330	1	1	1325.1610	1	
116	0	1337.4176	0	460	1105	2857	4205	801	-10.0	149	0	0	1338.5857	1	
117	0	1342.5211	0	730	2058	2857	4205	551	-10.0	459	1	1	1343.7971	1	
118	0	1354.9797	0	460	1105	2857	4205	1001	-10.0	200	0	0	1356.1440	1	
119	0	1361.5828	0	730	2058	2857	4205	601	-10.0	263	1	1	1362.5120	1	
120	0	1378.5152	0	730	2058	2857	4205	501	-10.0	263	1	1	1379.3855	1	
121	0	1392.3163	0	460	1105	2857	4205	701	-10.0	149	0	0	1393.4140	1	
122	0	1405.5547	0	460	1105	2857	4205	751	-10.0	200	0	0	1407.1077	1	
123	0	1411.8209	1	730	2058	2857	4205	901	-10.0	459	1	0	1413.3509	0	
124	1	1419.4606	1	730	2058	2857	4205	901	-10.0	459	1	1	1421.0020	1	
125	0	1430.6877	0	460	1105	2857	4205	951	-10.0	330	0	0	1431.7560	1	
126	0	1436.7198	0	730	2058	2857	4205	1001	-10.0	200	1	1	1437.9924	1	
127	0	1446.1544	0	730	2058	2857	4205	851	-10.0	330	1	1	1447.2187	1	
128	0	1457.8170	0	460	1105	2857	4205	651	-10.0	263	0	0	1458.7678	1	
129	0	1463.6466	1	460	1105	2857	4205	601	-10.0	149	0	0	1465.3486	1	
130	0	1469.8378	0	460	1105	2857	4205	501	-10.0	459	0	0	1471.6320	1	
131	0	1476.7024	0	460	1105	2857	4205	551	-10.0	330	0	0	1478.4833	1	
132	0	1483.7162	0	730	2058	2857	4205	701	-10.0	149	1	0	1485.6431	0	
133	1	1492.7159	0	730	2058	2857	4205	701	-10.0	149	1	1	1493.6755	1	
134	0	1509.6010	0	460	1105	2857	4205	951	-10.0	459	0	0	1510.7103	1	
135	0	1515.4874	1	730	2058	2857	4205	801	-10.0	200	1	0	1517.1474	0	
136	1	1526.6904	0	730	2058	2857	4205	801	-10.0	200	1	0	1528.4026	0	
137	1	1537.5031	1	730	2058	2857	4205	801	-10.0	200	1	1	1538.8580	1	
138	0	1549.5094	0	730	2058	2857	4205	901	-10.0	263	1	1	1550.5093	1	
139	0	1558.6196	0	730	2058	2857	4205	601	-10.0	200	1	0	1560.7516	0	
140	1	1569.3508	0	730	2058	2857	4205	601	-10.0	200	1	1	1570.4120	1	
141	0	1581.0902	0	460	1105	2857	4205	851	-10.0	330	0	0	1582.1074	1	
142	0	1585.8852	1	730	2058	2857	4205	551	-10.0	459	1	0	1588.1003	0	
143	1	1597.9720	0	730	2058	2857	4205	551	-10.0	459	1	0	1600.6811	0	
144	1	1606.4369	0	730	2058	2857	4205	551	-10.0	459	1	1	1607.6761	1	
145	0	1618.3951	0	730	2058	2857	4205	701	-10.0	149	1	1	1619.9169	1	
146	0	1630.9774	0	460	1105	2857	4205	801	-10.0	263	0	0	1632.3602	1	
147	0	1637.2453	0	460	1105	2857	4205	901	-10.0	149	0	0	1638.5917	1	
148	0	1643.6883	0	730	2058	2857	4205	501	-10.0	330	1	0	1645.7379	0	
149	1	1651.8960	0	730	2058	2857	4205	501	-10.0	330	1	1	1654.9260	1	
150	0	1665.7816	0	730	2058	2857	4205	951	-10.0	200	1	1	1666.9922	1	
151	0	1678.9198	0	460	1105	2857	4205	1001	-10.0	263	0	0	1679.7630	1	
152	0	1684.3848	0	460	1105	2857	4205	751	-10.0	459	0	0	1685.9015	1	
153	0	1690.2188	0	460	1105	2857	4205	551	-10.0	263	0	0	1692.3854	1	
154	0	1697.4199	0	460	1105	2857	4205	1001	-10.0	459	0	0	1699.3683	1	
155	0	1705.4117	0	460	1105	2857	4205	801	-10.0	149	0	0	1706.8242	1	
156	0	1711.3630	0	460	1105	2857	4205	651	-10.0	330	0	0	1712.9739	1	
157	0	1720.2469	0	730	2058	2857	4205	601	-10.0	200	1	0	1722.4180	0	
158	1	1732.3821	0	730	2058	2857	4205	601	-10.0	200	1	1	1733.7423	1	
159	0	1744.8324	0	730	2058	2857	4205	701	-10.0	200	1	1	1745.6818	1	
160	0	1755.9816	0	460	1105	2857	4205	851	-10.0	149	0	0	1757.0667	1	
161	0	1761.2125	0	730	2058	2857	4205	951	-10.0	263	1	0	1763.6903	0	
162	1	1770.8016	0	730	2058	2857	4205	951	-10.0	263	1	1	1771.7137	1	
163	0	1780.8153	0	730	2058	2857	4205	751	-10.0	330	1	0	1782.0913	0	
164	1	1799.3148	0	730	2058	2857	4205	751	-10.0	330	1	1	1800.0321	1	
165	0	1807.9949	0	730	2058	2857	4205	901	-10.0	459	1	0	1809.8176	0	
